time_s,q_l_rad,q_r_rad,qd_l_rad_s,qd_r_rad_s,q_des_l_rad,q_des_r_rad,pid_torque_l_nm,pid_torque_r_nm,agent_torque_l_nm,agent_torque_r_nm,combined_torque_l_nm,combined_torque_r_nm
8.53014874458313,-0.2648220956325531,-0.5263631939888,1.6823936700820923,-0.019939454272389412,-0.12106803621978661,0.5973055774536199,0.12937865347148983,1.0113018942981782,-0.03471946716308594,-0.9987717866897583,-0.16409812063457577,0.012530107608419883
8.540149211883545,-0.2484171986579895,-0.5261927843093872,1.6544109582901,0.05226294323801994,-0.11228628924335232,0.5965271402365093,0.12251781847317346,1.010447932091307,-0.048310279846191406,-0.9987586736679077,-0.17082809831936485,0.011689258423399185
8.550157308578491,-0.2313731163740158,-0.526278018951416,1.7048661708831787,-0.0009990135440602899,-0.10302488532469065,0.595435447632892,0.11551340794439265,1.0095421199258772,-0.029082417488098145,-0.9987502694129944,-0.14459582543249078,0.010791850512882784
8.560148000717163,-0.21513865888118744,-0.5262354016304016,1.6510452032089233,0.014130056835711002,-0.09275514033154757,0.5936684144467524,0.11014516669467589,1.0079134344694387,-0.04051375389099121,-0.9987273812294006,-0.1506589205856671,0.009186053240038072
8.570139169692993,-0.19928768277168274,-0.5264484286308289,1.627070426940918,-0.08624887466430664,-0.08215377033249789,0.59169902706998,0.10542052119526636,1.006332710130728,-0.010415196418762207,-0.9987103343009949,-0.11583571761402857,0.00762237582973313
8.580148696899414,-0.18335148692131042,-0.5263631939888,1.581024169921875,-0.04260704293847084,-0.07031522969935086,0.5889822086163427,0.10173263149976361,1.0038108623446285,-0.03793811798095703,-0.9986833930015564,-0.13967074948072064,0.005127469343072066
8.590149402618408,-0.16707441210746765,-0.5263631939888,1.6643835306167603,-0.042790189385414124,-0.058303454468597624,0.5861642431600534,0.09789386187498303,1.0012746934339682,-0.028067469596862793,-0.9986765384674072,-0.12596133147184582,0.002598154966561017
8.600146770477295,-0.1520756334066391,-0.5264058709144592,1.4301612377166748,-0.054606109857559204,-0.0448817724162206,0.5825501345530365,0.09647447489137666,0.9980604049207463,-0.014299511909484863,-0.9986268877983093,-0.11077398680086152,-0.0005664828775630015
8.610152959823608,-0.13690641522407532,-0.5263631939888,1.4993720054626465,-0.008876647800207138,-0.031423040668710295,0.5789197420028331,0.09493503709982852,0.9947546423924699,-0.03493177890777588,-0.9986351132392883,-0.1298668160076044,-0.003880470846818418
8.620150566101074,-0.12139632552862167,-0.526278018951416,1.556588053703308,0.034313902258872986,-0.016353506289325165,0.5744496500457726,0.09453853731536686,0.9906549020974699,-0.029354333877563477,-0.9986535310745239,-0.12389287119293034,-0.007998628977054056
8.630147695541382,-0.10644016414880753,-0.5263206362724304,1.4660598039627075,0.00549659738317132,-0.0012846906533821624,0.5699797712903413,0.09463992614588283,0.9866703668064947,-0.01131737232208252,-0.9986547231674194,-0.10595729846796535,-0.011984356360924764
8.640146732330322,-0.09182488173246384,-0.526278018951416,1.4387180805206299,0.023850830271840096,0.015284310263069392,0.5647668952876972,0.09639827279597991,0.9819404228152019,-0.019206762313842773,-0.9986611604690552,-0.11560503510982269,-0.01672073765385329
8.650148868560791,-0.07716698199510574,-0.5263206362724304,1.4402422904968262,0.01573164388537407,0.031998011716120614,0.5594832280052627,0.09824849434010373,0.9772234778499239,-0.008237361907958984,-0.99867182970047,-0.10648585624806271,-0.021448351850546055
8.66014814376831,-0.06229604780673981,-0.5263631939888,1.4637824296951294,-0.009008926339447498,0.049833305932655114,0.5535763937514303,0.10091641836545544,0.9719456289662073,-0.011445164680480957,-0.9986725449562073,-0.1123615830459364,-0.02672691598999999
8.6701500415802,-0.049001675099134445,-0.5262354016304016,1.2918281555175781,0.05260554328560829,0.06792923963951636,0.5475260558436423,0.10523782326478573,0.9663853117266396,0.010881423950195312,-0.998690664768219,-0.09435639931459042,-0.03230535304157944
8.68014645576477,-0.03528120741248131,-0.5263631939888,1.3669377565383911,-0.015674304217100143,0.08677765486140723,0.5409631141719133,0.10985297604649968,0.9605936773446421,-0.003484964370727539,-0.9986744523048401,-0.11333794041722722,-0.038080774960198016
8.690146684646606,-0.022412940859794617,-0.5262354016304016,1.2824300527572632,0.047104522585868835,0.10593741987452121,0.5341918437393189,0.11551532466088425,0.9543845208327485,0.011638224124908447,-0.9986909627914429,-0.1038771005359758,-0.044306441958694376
8.700148344039917,-0.010950809344649315,-0.526278018951416,1.1652950048446655,0.014844423159956932,0.12556184120512587,0.5270032387940776,0.12286138549479766,0.9479531319709442,0.032614827156066895,-0.998712420463562,-0.09024655833873077,-0.05075928849261779
8.710140705108643,0.0010652538621798158,-0.5263206362724304,1.1971646547317505,0.002383160637691617,0.1454572426107647,0.5195606129945489,0.1299527898737264,0.9412931243402815,0.010669469833374023,-0.9987207055091858,-0.11928332004035239,-0.05742758116890434
8.720148086547852,0.011334300972521305,-0.5262354016304016,0.9518733620643616,0.03731285780668259,0.16560687454677944,0.5117811961736606,0.13884531621683233,0.9342149380236558,0.06014150381088257,-0.998789370059967,-0.07870381240594976,-0.06457443203631119
8.730148077011108,0.020921586081385612,-0.5262354016304016,0.9732921719551086,0.03804127871990204,0.1859532087144711,0.5037004138072566,0.14852846036977693,0.9269422338938925,0.0029792189598083496,-0.998785674571991,-0.14554924140996858,-0.07184344067809845
8.740147113800049,0.03042364865541458,-0.526278018951416,0.9192795753479004,0.02125619910657406,0.2063474510926865,0.49537665586539903,0.15833142219354474,0.9194892073351336,0.05049276351928711,-0.9988213777542114,-0.10783865867425763,-0.07933217041907781
8.750146389007568,0.03805086761713028,-0.5261927843093872,0.7137262225151062,0.06640782207250595,0.22681252194401644,0.4867087450316866,0.16988548889419755,0.9116113764069665,0.01805347204208374,-0.9988878965377808,-0.1518320168521138,-0.08727652013081422
8.760149478912354,0.04491110146045685,-0.526278018951416,0.7093014121055603,0.03522592410445213,0.24722387785889274,0.47786650329270036,0.1820814987585923,0.9037300700197047,0.02476412057876587,-0.9989160895347595,-0.15731737817982644,-0.09518601951505479
8.770142078399658,0.0516861155629158,-0.5263206362724304,0.6403864026069641,0.021979298442602158,0.2674800891474085,0.468661757654592,0.19421457622604343,0.8954841545343202,0.004615962505340576,-0.9989547729492188,-0.18959861372070286,-0.10347061841489857
8.780147075653076,0.05790719389915466,-0.5264484286308289,0.6006448864936829,-0.018755070865154266,0.2876517417380755,0.45933860337807964,0.20677009305502878,0.8872083288080177,0.0022286176681518555,-0.9989879727363586,-0.20454147538687692,-0.11177964392834094
8.79014539718628,0.062338657677173615,-0.5264910459518433,0.4012020528316498,-0.01827569119632244,0.3074087549247739,0.44963037244157966,0.22056308752284023,0.8785092765540806,5.8531761169433594e-05,-0.9990627765655518,-0.2205045557616708,-0.12055350001147114
8.800146102905273,0.0657474622130394,-0.5265762805938721,0.2898997366428375,-0.037831611931324005,0.3270757625273558,0.43986784241428756,0.2351954702828848,0.8697997107073436,-0.011469841003417969,-0.9991124868392944,-0.24666531128630276,-0.1293127761319508
8.810147523880005,0.06826146692037582,-0.5264484286308289,0.1950090527534485,0.016045738011598587,0.3460123578402149,0.4297029649803208,0.24997580182785517,0.8605362542500347,-0.043166518211364746,-0.9991523623466492,-0.2931423200392199,-0.1386161080966145
8.820141792297363,0.06966760009527206,-0.5264484286308289,0.09709620475769043,-0.02884528785943985,0.36491921835731583,0.41953955986438946,0.2657264564358394,0.8513891896456964,-0.027396202087402344,-0.9991732239723206,-0.29312265852324176,-0.14778403432662413
8.830146551132202,0.06949716061353683,-0.526278018951416,-0.0736018568277359,0.04787507280707359,0.3827196231532493,0.4089622484298538,0.28190021628574125,0.8417162406431429,-0.052919983863830566,-0.999176025390625,-0.3348202001495718,-0.15745978474748212
8.840147733688354,0.06877278536558151,-0.5264910459518433,-0.08525818586349487,-0.02449953742325306,0.40051366505635005,0.3983887179373747,0.2985667917216917,0.8323917875002961,-0.05774056911468506,-0.9991757273674011,-0.35630736083637676,-0.16678393986710505
8.850148677825928,0.06689794361591339,-0.5265336632728577,-0.24762532114982605,0.004035394638776779,0.4169738548742029,0.38748231646104725,0.31506832013246056,0.8226143817605145,-0.06540167331695557,-0.9991688132286072,-0.3804699934494161,-0.1765544314680927
8.86014723777771,0.06353174149990082,-0.5265762805938721,-0.39405831694602966,0.007972934283316135,0.4333059316912623,0.3765474895756965,0.33279677117222534,0.8128113931526117,-0.06824862957000732,-0.9991562962532043,-0.40104540074223266,-0.1863449031005926
8.870146751403809,0.0599098764359951,-0.5265762805938721,-0.2848582863807678,0.008639692328870296,0.4482497849781229,0.3653514157222737,0.349505917687915,0.8027349266845312,-0.09549903869628906,-0.9991164207458496,-0.44500495638420406,-0.19638149406131844
8.880145788192749,0.05603234842419624,-0.5264910459518433,-0.45854005217552185,0.0069536552764475346,0.4628768718803805,0.3540967021004771,0.36616007111056587,0.7925289732470883,-0.07669353485107422,-0.9991015195846558,-0.4428536059616401,-0.2065725463375675
8.89014482498169,0.05121740698814392,-0.5266615152359009,-0.5401228666305542,-0.055886153131723404,0.4762994221562972,0.3426457412090023,0.38257381365133797,0.7823765308004128,-0.09628820419311523,-0.9990840554237366,-0.4788620178444532,-0.21670752462332377
8.900141954421997,0.04499632120132446,-0.5265336632728577,-0.6041570901870728,0.004452436231076717,0.48923831601887713,0.33111858279953826,0.3998177953357974,0.7718870214651563,-0.07582628726959229,-0.9990519881248474,-0.4756440826053897,-0.2271649666596911
8.910143613815308,0.036900393664836884,-0.5264484286308289,-0.718632698059082,0.0728779062628746,0.5012008792258221,0.3194449318140579,0.41787043700488674,0.7613040244003981,-0.09071850776672363,-0.9990212917327881,-0.5085889447716103,-0.23771726733238996
8.920148849487305,0.029273174703121185,-0.5265336632728577,-0.8948153853416443,0.012403920292854309,0.5125507047491767,0.30767836114787184,0.43494977704145,0.7507908219786565,-0.11399805545806885,-0.9990196228027344,-0.5489478324995188,-0.24822880082407783
8.930144548416138,0.020282434299588203,-0.5266188979148865,-0.9384172558784485,-0.033120471984148026,0.5231120830850368,0.29582771902030364,0.4525466839069037,0.7402019552416711,-0.12501537799835205,-0.9990130662918091,-0.5775620619052557,-0.258811111050138
8.940144538879395,0.010993420146405697,-0.5264910459518433,-0.9750436544418335,0.021565571427345276,0.5329444010058232,0.2838820976189287,0.46975588277347574,0.7293358292136948,-0.14789223670959473,-0.9989850521087646,-0.6176481194830705,-0.2696492228950699
8.950148105621338,8.522030839230865e-05,-0.5266188979148865,-1.1811811923980713,0.018134476616978645,0.5421893811507208,0.2718739257362727,0.48789374475809566,0.7186435412860434,-0.17414617538452148,-0.9989873170852661,-0.6620399201426171,-0.28034377579922276
8.960146188735962,-0.01180301234126091,-0.5269597768783569,-1.1862283945083618,-0.06086450815200806,0.5505957017453192,0.2597901157267511,0.5061588426779221,0.7080749033445972,-0.17770934104919434,-0.9989860653877258,-0.6838681837271164,-0.2909111620431286
8.970141649246216,-0.023222533985972404,-0.5267893075942993,-1.1061346530914307,0.013024388812482357,0.5585797061771988,0.24767938833230155,0.5236220161468541,0.6970218263339407,-0.19586431980133057,-0.9989515542984009,-0.7194863359481847,-0.30192972796446016
8.980144500732422,-0.03728388249874115,-0.5268319249153137,-1.4819029569625854,-0.009244183078408241,0.5656524236181706,0.2354940194185291,0.5426426755052206,0.6860933499004586,-0.2208472490310669,-0.998978316783905,-0.7634899245362875,-0.31288496688344647
8.990142583847046,-0.05160089582204819,-0.5269597768783569,-1.3684040307998657,-0.06409578025341034,0.5724539321245004,0.22330352289960864,0.5616493451518937,0.675236969800169,-0.2109760046005249,-0.9989445805549622,-0.7726253497524186,-0.32370761075479315
9.000163078308105,-0.06608834862709045,-0.5269597768783569,-1.5546237230300903,-0.07013268023729324,0.5782864953223237,0.2110455139133963,0.5799373595544728,0.6642047617125779,-0.2527209520339966,-0.9989029765129089,-0.8326583115884694,-0.334698214800331
9.010075807571411,-0.08232281357049942,-0.5270023941993713,-1.6849991083145142,-0.06576113402843475,0.583931226337037,0.19891865378990184,0.5996286359167827,0.6533289431903458,-0.22977542877197266,-0.9988889098167419,-0.8294040646887554,-0.3455599666263961
9.020140409469604,-0.09975036978721619,-0.5268745422363281,-1.754410743713379,-0.011552116833627224,0.5886190471067708,0.18660033016699354,0.6195324752045883,0.6421273851629895,-0.27164721488952637,-0.9988515377044678,-0.8911796900941147,-0.35672415254147827
9.030153512954712,-0.11423782259225845,-0.5268745422363281,-1.7462583780288696,-0.011791607365012169,0.5932663673103943,0.1743456475141833,0.6367537709123875,0.6310981707754604,-0.2373957633972168,-0.9988273978233337,-0.8741495343096043,-0.36772922704787336
9.040148735046387,-0.133966326713562,-0.5269171595573425,-1.9928913116455078,-0.044176653027534485,0.5968466475733277,0.1621520052225459,0.6577316768582008,0.6201622483018996,-0.2868436574935913,-0.998765230178833,-0.9445753343517921,-0.3786029818769334
9.050098180770874,-0.15527139604091644,-0.5267467498779297,-1.9630831480026245,0.04216518998146057,0.6004105307795027,0.15001420767770604,0.6801137341383773,0.6090848618000722,-0.25100886821746826,-0.9987414479255676,-0.9311226023558455,-0.3896565861254955
9.060142517089844,-0.17704518139362335,-0.5269171595573425,-2.160931348800659,-0.0065077138133347034,0.6031045970624641,0.13784420487444554,0.7021348006104787,0.5982852279886093,-0.2949385643005371,-0.9986942410469055,-0.9970733649110158,-0.40040901305829624
9.070151805877686,-0.19979901611804962,-0.527044951915741,-2.295684576034546,-0.035034794360399246,0.6057004224398996,0.12572487989596806,0.7249494947021543,0.5874928486305381,-0.2471693754196167,-0.9986549615859985,-0.972118870121771,-0.41116211295546046
9.080053806304932,-0.22349025309085846,-0.5269597768783569,-2.3175649642944336,0.03265039250254631,0.6075424442303611,0.11385173978981791,0.7479294275890976,0.5767303650013573,-0.30734241008758545,-0.9985597133636475,-1.055271837676683,-0.42182934836229014
9.090051412582397,-0.2466275691986084,-0.5271301865577698,-2.4004933834075928,-0.007764789275825024,0.6092340442616782,0.10189090357980438,0.770275452114258,0.5661189811238168,-0.2526431083679199,-0.9985059499740601,-1.0229185604821778,-0.4323869688502433
9.100053310394287,-0.27095797657966614,-0.5275136828422546,-2.5491786003112793,-0.07849235087633133,0.6103520564455371,0.0900641394005921,0.793179029722683,0.5558200400185621,-0.3197110891342163,-0.9983885288238525,-1.1128901188568991,-0.4425684888052904
9.110053300857544,-0.2953309714794159,-0.5286641716957092,-2.5712528228759766,-0.18236587941646576,0.6112298132414449,0.07829781369624675,0.8159047062487748,0.5462657868527604,-0.25202476978302,-0.9983424544334412,-1.0679294760317948,-0.45207666758068077
9.120055675506592,-0.3237093389034271,-0.5327121019363403,-2.5089597702026367,-0.4186744689941406,0.6116674811506823,0.06668028534652713,0.8418391380486985,0.5394531485545807,-0.3122689723968506,-0.9983071088790894,-1.154108110445549,-0.45885396032450865
9.130143642425537,-0.34748581051826477,-0.5364618301391602,-2.5517468452453613,-0.5055812001228333,0.6118194807406344,0.055062993885762294,0.8633747621330092,0.5323723416224302,-0.2616744041442871,-0.9982661008834839,-1.1250491662772963,-0.4658937592610537
9.140143156051636,-0.3724979758262634,-0.5424272418022156,-2.73470139503479,-0.7111782431602478,0.6116410269641482,0.04370357407458262,0.8857251025113705,0.5275177342891184,-0.31852245330810547,-0.9980798363685608,-1.2042475558194758,-0.4705621020794424
9.150146007537842,-0.4021546244621277,-0.5508214831352234,-2.6259264945983887,-0.7347772121429443,0.6111516420753542,0.03248772102537114,0.9119756398837338,0.524978283744535,-0.2665226459503174,-0.9981096386909485,-1.1784982858340511,-0.47313135494641345
9.160147428512573,-0.42716678977012634,-0.556786835193634,-2.6646289825439453,-0.6575340032577515,0.6104330757414186,0.02142125233898834,0.9338398789603903,0.5203872787793601,-0.3269549608230591,-0.9980121850967407,-1.2607948397834494,-0.47762490631738064
9.170149803161621,-0.4525624215602875,-0.5639454126358032,-2.730347156524658,-0.7816892266273499,0.6093908273248322,0.010562336651384015,0.9557579239966076,0.5170569743584685,-0.27366697788238525,-0.9979302287101746,-1.229424901878993,-0.480873254351706
9.1801438331604,-0.48383828997612,-0.5755352973937988,-2.791764974594116,-1.1537656784057617,0.6082030741727054,-0.0001588417375493873,0.9828372277339429,0.5178388100906245,-0.3283270597457886,-0.9975822567939758,-1.3111642874797313,-0.47974344670335134
9.190078258514404,-0.5108104944229126,-0.5863583087921143,-2.9073212146759033,-1.0716392993927002,0.6067053675235389,-0.01053737027056043,1.0057642757518064,0.5182388446693984,-0.2914004325866699,-0.9976654052734375,-1.2971647083384763,-0.4794265606040391
9.200143575668335,-0.5382514595985413,-0.595434308052063,-2.7763564586639404,-0.8520213961601257,0.6051068088785194,-0.020953546966529343,1.0290224416293547,0.5170326849769803,-0.3373432159423828,-0.9978224039077759,-1.3663656575717376,-0.4807897189307956
9.2101469039917,-0.5659054517745972,-0.6059163808822632,-2.717282295227051,-1.1275333166122437,0.6032201607990877,-0.03094161670125606,1.0522130513163164,0.5174772877629065,-0.289314866065979,-0.9976943135261536,-1.3415279173822954,-0.4802170257632471
9.220151662826538,-0.5940707325935364,-0.6197220683097839,-2.833125114440918,-1.4869463443756104,0.6012996991559069,-0.04087177267648283,1.075833388574499,0.5209652660699711,-0.33411359786987305,-0.9972192645072937,-1.409946986444372,-0.47625399843732263
9.230146169662476,-0.6227047443389893,-0.6352747678756714,-2.834354877471924,-1.6042550802230835,0.5991236110467534,-0.05033604431491398,1.0996455198471684,0.5264448512046817,-0.28437185287475586,-0.9972803592681885,-1.3840173727219243,-0.4708355080635068
9.240148544311523,-0.6499326825141907,-0.6507849097251892,-2.6596453189849854,-1.5625216960906982,0.5969427781041782,-0.059799325206885405,1.122187914556532,0.5318870260664735,-0.3354759216308594,-0.9974485635757446,-1.4576638361873915,-0.4655615375092711
9.250141859054565,-0.6753283143043518,-0.6655706167221069,-2.532041072845459,-1.5542060136795044,0.5945629861575303,-0.06869458977015779,1.1429021704156939,0.5371884242567543,-0.27873945236206055,-0.9976319670677185,-1.4216416227777544,-0.4604435428109642
9.260151147842407,-0.7009369730949402,-0.6824442148208618,-2.5943222045898438,-1.8163374662399292,0.5921793901774713,-0.0776040731745548,1.1638047269451706,0.5443561274816764,-0.3111746311187744,-0.9974631071090698,-1.474979358063945,-0.45310697962739344
9.270138263702393,-0.7260770201683044,-0.7017465829849243,-2.49825119972229,-1.9411333799362183,0.5896942153177088,-0.08592611162448782,1.184194111937412,0.5542384242243928,-0.2552378177642822,-0.9975847601890564,-1.4394319297016942,-0.44334633596466355
9.28014612197876,-0.7496404647827148,-0.7219437956809998,-2.294832468032837,-2.0077624320983887,0.5871939322101271,-0.09421259038027587,1.2031509572935577,0.5649580847706516,-0.2766493558883667,-0.9977093935012817,-1.4798003131819244,-0.43275130873063017
9.290141105651855,-0.7725220918655396,-0.7397974729537964,-2.254215717315674,-1.8121012449264526,0.5846726279266702,-0.10193951274999749,1.2214752478129887,0.574072164183419,-0.29622185230255127,-0.9979872703552246,-1.51769710011554,-0.4239151061718056
9.300143480300903,-0.7952759265899658,-0.7595259547233582,-2.253049850463867,-2.0586366653442383,0.5821439357792243,-0.109547062834186,1.239677876132271,0.5849810027002549,-0.23652136325836182,-0.9979698657989502,-1.476199239390633,-0.4129888630986953
9.310139417648315,-0.817305326461792,-0.7804476022720337,-2.1279046535491943,-2.117497682571411,0.5796578455755282,-0.11663052903443574,1.2572668548335884,0.5974353659138382,-0.2685767412185669,-0.9980624318122864,-1.5258435960521552,-0.4006270658984482
9.32016110420227,-0.8385251760482788,-0.800133466720581,-2.069380044937134,-1.870185136795044,0.5771817876492761,-0.12352397703801729,1.2741362673277994,0.6089485407143074,-0.28494977951049805,-0.9983447194099426,-1.5590860468382974,-0.38939617869563525
9.330148696899414,-0.8588928580284119,-0.8192228078842163,-2.0134551525115967,-2.0433902740478516,0.5748030363483244,-0.12991425327952905,1.2903263049390628,0.6203776991442186,-0.23713326454162598,-0.9983698725700378,-1.5274595694806887,-0.37799217342581926
9.340144872665405,-0.8787065744400024,-0.8391217589378357,-1.9631537199020386,-2.01723051071167,0.5724777820152803,-0.1360102538201973,1.3060659208097545,0.6328003546058746,-0.2850503921508789,-0.9984479546546936,-1.5911163129606334,-0.365647600048819
9.350141763687134,-0.8975828289985657,-0.8595746159553528,-1.8884576559066772,-2.0018208026885986,0.5702715061822181,-0.14167828745429323,1.3210689016627055,0.6461066956509536,-0.2458195686340332,-0.9985846877098083,-1.5668884702967387,-0.35247799205885477
9.360144853591919,-0.9147547483444214,-0.8781526684761047,-1.6375610828399658,-1.862381935119629,0.5681764349852536,-0.14694506385797834,1.3346380649967076,0.6580868441563138,-0.2909855842590332,-0.9987107515335083,-1.6256236492557408,-0.3406239073771945
9.370141983032227,-0.9304779171943665,-0.8973272442817688,-1.5626299381256104,-1.9099146127700806,0.5662146932933493,-0.15184165263495097,1.3470233494389443,0.6709370324821361,-0.23939824104309082,-0.9987936019897461,-1.5864215904820351,-0.32785656950761
9.380139350891113,-0.9456045031547546,-0.9173539876937866,-1.4521405696868896,-2.035701036453247,0.5644396204059453,-0.15621948137629033,1.3590397112046302,0.6850210556857468,-0.26146841049194336,-0.9987986087799072,-1.6205081216965735,-0.31377755309416044
9.390144109725952,-0.9582597613334656,-0.9371250867843628,-1.1967079639434814,-1.957255244255066,0.5627909010875844,-0.1603052665474754,1.368945596178945,0.6991378382131987,-0.25727391242980957,-0.9989290833473206,-1.6262195086087545,-0.2997912451341218
9.400150060653687,-0.9702332615852356,-0.9552770256996155,-1.1821837425231934,-1.7983866930007935,0.5614205936232819,-0.1637471417353839,1.3784884696876658,0.7123768955678084,-0.30821990966796875,-0.9990023374557495,-1.6867083793556346,-0.28662544188794115
9.410149574279785,-0.9801613092422485,-0.9739402532577515,-0.894469678401947,-1.8865516185760498,0.5601571872579955,-0.16697353512896063,1.3862866468502197,0.7262700463159117,-0.23967063426971436,-0.999061107635498,-1.625957281119934,-0.2727910613195863
9.420143127441406,-0.9888538718223572,-0.9924330711364746,-0.8632907271385193,-1.7513850927352905,0.5592814713784782,-0.16941964712539712,1.3933218088807517,0.7407120816099697,-0.3417452573776245,-0.9990858435630798,-1.7350670662583763,-0.2583737619531101
9.43013596534729,-0.9970349073410034,-1.0087528228759766,-0.8128565549850464,-1.6067359447479248,0.5585053606381855,-0.1717468616758791,1.39998624118127,0.7533053650800878,-0.28919410705566406,-0.9991546273231506,-1.689180348236934,-0.2458492622430628
9.440155267715454,-1.00325608253479,-1.0248594284057617,-0.5157885551452637,-1.5974968671798706,0.5585053606381855,-0.17315213574770968,1.4055852988556778,0.7665365633922469,-0.3367800712585449,-0.9991835355758667,-1.7423653701142228,-0.23264697218361985
9.4501473903656,-1.0078579187393188,-1.0397729873657227,-0.42941609025001526,-1.4259063005447388,0.5585953057034827,-0.1745374199988046,1.4098079019985215,0.7787120106302263,-0.3437802791595459,-0.9992459416389465,-1.7535881811580674,-0.2205339310087202
9.460147619247437,-1.0123320817947388,-1.0536638498306274,-0.44784390926361084,-1.3806421756744385,0.5646979518031878,-0.17484238581059133,1.419327030238134,0.7909393176180325,-0.3520578145980835,-0.9992796182632446,-1.7713848448362175,-0.20834030064521214
9.470144987106323,-1.0152294635772705,-1.0659781694412231,-0.20995166897773743,-1.2045725584030151,0.5707988519618002,-0.1751472643729564,1.4274254839851637,0.8017478145614402,-0.3605992794036865,-0.999269425868988,-1.7880247633888502,-0.19752161130754786
9.48015546798706,-1.0161243677139282,-1.078036904335022,-0.00995603483170271,-1.1631876230239868,0.5757554181786002,-0.17440141114251972,1.4326918073032757,0.8132719438732521,-0.34767699241638184,-0.9992527961730957,-1.7803687997196576,-0.18598085229984362
9.49014163017273,-1.015953779220581,-1.0888172388076782,0.011981271207332611,-0.9700320363044739,0.5805925900956795,-0.17355944498004042,1.4368917323846346,0.8237320144448741,-0.3922097682952881,-0.9992096424102783,-1.8291015006799227,-0.17547762796540423
9.500144004821777,-1.0153573751449585,-1.0969557762145996,0.06829322874546051,-0.75276118516922,0.5844490093836093,-0.171740398865519,1.439825746075711,0.8326938396141725,-0.38070380687713623,-0.9991779923439026,-1.8205295529528471,-0.16648415272973005
9.510157823562622,-1.0134398937225342,-1.1042847633361816,0.23887141048908234,-0.7437251806259155,0.5880839941871385,-0.16969637009225372,1.4413714991187054,0.8411295539195351,-0.3777625560760498,-0.9991219639778137,-1.8191340551947552,-0.15799241005827858
9.520143985748291,-1.0103719234466553,-1.112125039100647,0.35129302740097046,-0.7960835099220276,0.5908736787714165,-0.16676637523557147,1.4411210419962648,0.8508227974785679,-0.3545111417770386,-0.9990698099136353,-1.7956321837733034,-0.14824701243506733
9.530077695846558,-1.0066648721694946,-1.118047833442688,0.3730675280094147,-0.4883585572242737,0.5933181542448783,-0.16349891296475555,1.4399847237729355,0.8590940284301393,-0.39618873596191406,-0.9990288615226746,-1.8361734597348496,-0.1399348330925353
9.540148973464966,-1.0029152631759644,-1.1204766035079956,0.4076296091079712,-0.15135891735553741,0.5951050576963658,-0.1593880383570849,1.4382182887850972,0.8649797086358196,-0.4034222364425659,-0.9990248680114746,-1.841640525227663,-0.13404515937565498
9.550150156021118,-0.9981854557991028,-1.1205618381500244,0.4554039239883423,0.0022008689120411873,0.5964415486135581,-0.15480018688600003,1.4351643039713948,0.8691854861376219,-0.416601300239563,-0.9989907741546631,-1.8517656042109578,-0.12980528801704116
9.560077428817749,-0.9929870367050171,-1.1204766035079956,0.5016445517539978,0.024884304031729698,0.5972199376984866,-0.14956178964734881,1.4311862769631534,0.8738233324745821,-0.39770424365997314,-0.9989303946495056,-1.8288905206231265,-0.1251070621749235
9.570141077041626,-0.9876181483268738,-1.1202635765075684,0.5599610209465027,0.025187063962221146,0.5974781742025724,-0.14358867759140592,1.4265866902765016,0.8790074090245462,-0.40105676651000977,-0.9988455772399902,-1.8276434567865114,-0.11983816821544402
9.58014464378357,-0.9822492003440857,-1.119027853012085,0.5622847080230713,0.12831179797649384,0.5973058966602032,-0.13707180088803894,1.42159958730386,0.8837604469116415,-0.40795326232910156,-0.998792290687561,-1.8295528496329616,-0.11503184377591957
9.590148210525513,-0.9760708212852478,-1.1181756258010864,0.6625617146492004,0.12749359011650085,0.5965272181823028,-0.12973584135938007,1.4153382355207957,0.8895958059975357,-0.3883814811706543,-0.998714804649353,-1.80371971669145,-0.10911899865181729
9.600146055221558,-0.9686992168426514,-1.114383339881897,0.7792273163795471,0.4547294080257416,0.5954374379910055,-0.12194853150113445,1.4077229893502912,0.8931913275426863,-0.46711206436157227,-0.9986803531646729,-1.8748350537118634,-0.10548902562198659
9.610149145126343,-0.9613702893257141,-1.1098240613937378,0.6728211045265198,0.3455806076526642,0.5936682120374527,-0.1131644815275196,1.39953465122685,0.8969936218795964,-0.35433661937713623,-0.9985577464103699,-1.7538712706039863,-0.10156412453077346
9.620148181915283,-0.9543821811676025,-1.1073952913284302,0.7666765451431274,0.24601270258426666,0.5916965809432728,-0.10406219819081453,1.391470885899788,0.9029997838238542,-0.4218463897705078,-0.9983429908752441,-1.8133172756702958,-0.09534320705138999
9.630141496658325,-0.945647120475769,-1.1041569709777832,0.9045952558517456,0.35320618748664856,0.5889841629292145,-0.09378975734059512,1.3811681550644852,0.9093304922734694,-0.37200021743774414,-0.9982853531837463,-1.7531683725022293,-0.08895486091027693
9.64014482498169,-0.9381477236747742,-1.0990010499954224,0.6668325662612915,0.5711128115653992,0.586165898003258,-0.08332980892306899,1.371882259510229,0.9141041169651181,-0.44645464420318604,-0.9981197118759155,-1.818336903713415,-0.08401559491079746
9.650144338607788,-0.9310745000839233,-1.0938026905059814,0.7335770726203918,0.5195410847663879,0.5825510136884889,-0.07150311162428577,1.3622629623951712,0.9200696209935262,-0.34931647777557373,-0.9980469346046448,-1.711579440170745,-0.07797731361111859
